Date,symbol,close,return,future_ret_20,crash
2016-04-22,MSFT,45.664649963378906,-0.07171025439205314,-0.015564902811979309,0
2016-04-25,MSFT,45.95567321777344,0.006373053436912857,-0.033200536830568006,0
2016-04-26,MSFT,45.36480331420898,-0.01285738761272115,0.009930617028381494,0
2016-04-27,MSFT,44.92383193969727,-0.00972056180773928,0.030321284407362148,0
2016-04-28,MSFT,44.006683349609375,-0.020415635765867357,0.047152812981315906,0
2016-04-29,MSFT,43.98022079467773,-0.0006013303643316315,0.05646564955216604,0
2016-05-02,MSFT,44.63283157348633,0.014838733571969076,0.05454833405397452,0
2016-05-03,MSFT,43.90085983276367,-0.016399849951654777,0.06909697804558723,0
2016-05-04,MSFT,43.98022079467773,0.0018077313796671657,0.05969632976443817,0
2016-05-05,MSFT,44.04194259643555,0.0014033990881030523,0.04429834016885259,0
2016-05-06,MSFT,44.438812255859375,0.009011175166827146,0.04176664347799819,0
2016-05-09,MSFT,44.15660095214844,-0.006350559103292075,0.04782137756419047,0
2016-05-10,MSFT,44.99440002441406,0.018973359683494007,0.02712655146090559,0
2016-05-11,MSFT,45.02086639404297,0.0005882147470472887,0.01823774884658902,0
2016-05-12,MSFT,45.426544189453125,0.009010883794627222,0.006407633804198287,0
2016-05-13,MSFT,45.04731750488281,-0.008348129740812671,-0.011536991979936406,0
2016-05-16,MSFT,45.70874786376953,0.01468301322970067,-0.03186340088701023,0
2016-05-17,MSFT,44.8561897277832,-0.018651968733147006,-0.01623425081222285,0
2016-05-18,MSFT,45.12262344360352,0.005939731337797793,-0.008266134060383346,0
2016-05-19,MSFT,44.68745422363281,-0.009644147143053505,-0.00377564716965606,0
2016-05-20,MSFT,44.95388412475586,0.005962073824786085,-0.010865219933724246,0
2016-05-23,MSFT,44.4299201965332,-0.011655587463111128,0.02318624041462214,0
2016-05-24,MSFT,45.81530380249024,0.031181321051869437,-0.01162994109926685,0
2016-05-25,MSFT,46.285980224609375,0.010273344997300926,-0.004029227289000459,0
2016-05-26,MSFT,46.08172225952149,-0.004412955372160021,-0.03969926607073648,0
2016-05-27,MSFT,46.46359252929688,0.008286805506634298,-0.07435005737202638,0
2016-05-31,MSFT,47.06747817993164,0.0129969642414971,-0.06716982520585835,0
2016-06-01,MSFT,46.93427658081055,-0.00283001350979295,-0.04370880605978478,0
2016-06-02,MSFT,46.60567855834961,-0.00700123761138971,-0.02496177787105114,0
2016-06-03,MSFT,45.99292755126953,-0.01314756111345794,-0.012164866709740707,0
2016-06-06,MSFT,46.29487228393555,0.006565025292843751,-0.018415739783451346,0
2016-06-07,MSFT,46.26823043823242,-0.0005754815682333936,-0.013819840300952957,0
2016-06-08,MSFT,46.214942932128906,-0.0011517083233744119,-0.012682738793410087,0
2016-06-09,MSFT,45.84194564819336,-0.008070923823996212,0.013173211609934565,0
2016-06-10,MSFT,45.717620849609375,-0.002712031455603947,0.021561754251289145,0
2016-06-13,MSFT,44.52760696411133,-0.02602965472356189,0.06122888171446994,0
2016-06-14,MSFT,44.25231170654297,-0.00618257472920658,0.0738510085532682,0
2016-06-15,MSFT,44.12798309326172,-0.0028095394000143825,0.0815054712676111,0
2016-06-16,MSFT,44.7496337890625,0.014087448648785195,0.06568766384152269,0
2016-06-17,MSFT,44.51873016357422,-0.005159899778771293,0.07640143139201516,0
2016-06-20,MSFT,44.465450286865234,-0.0011967968653467942,0.06031535941222077,0
2016-06-21,MSFT,45.4600830078125,0.0223686640870715,0.09220549516794696,0
2016-06-22,MSFT,45.282474517822266,-0.003906910815796638,0.09433193752359315,0
2016-06-23,MSFT,46.09948348999024,0.018042498358750603,0.08977109325731858,0
2016-06-24,MSFT,44.25231170654297,-0.040069251184741694,0.13847075956697652,0
2016-06-27,MSFT,43.0090217590332,-0.028095480203488177,0.17200072694652224,0
2016-06-28,MSFT,43.90596389770508,0.020854744004575876,0.1365291057053255,0
2016-06-29,MSFT,44.8828353881836,0.022249175368396434,0.11218836070681659,0
2016-06-30,MSFT,45.44231796264648,0.012465401742648652,0.1076803718737176,0
2016-07-01,MSFT,45.43342971801758,-0.00019559399756419182,0.10594242651678609,0
2016-07-05,MSFT,45.44231796264648,0.00019563226206043005,0.10572611081650773,0
2016-07-06,MSFT,45.62881088256836,0.0041039482201410404,0.10879736590922784,0
2016-07-07,MSFT,45.62881088256836,0.0,0.11697154803746979,0
2016-07-08,MSFT,46.445831298828125,0.017905801191323567,0.1082217102284786,0
2016-07-11,MSFT,46.703372955322266,0.0055449897071955245,0.10401233879677796,0
2016-07-12,MSFT,47.25398254394531,0.011789503707789528,0.09377923345658812,0
2016-07-13,MSFT,47.520389556884766,0.005637768471508098,0.08428364835233637,0
2016-07-14,MSFT,47.72465515136719,0.004298483164535183,0.08485274882396965,0
2016-07-15,MSFT,47.68913269042969,-0.0007443209558002373,0.0789569504904244,0
2016-07-18,MSFT,47.92002487182617,0.00484160999310479,0.0770941797477731,0
2016-07-19,MSFT,47.14739990234375,-0.01612321720510368,0.08867973288040987,0
2016-07-20,MSFT,49.65175247192383,0.05311751177726309,0.03592841652473133,0
2016-07-21,MSFT,49.55405807495117,-0.0019675921213032632,0.03869195004672332,0
2016-07-22,MSFT,50.237884521484375,0.0137996053824474,0.02490895671533444,0
2016-07-25,MSFT,50.37996292114258,0.0028281127083973345,0.022905691421960084,0
2016-07-26,MSFT,50.4066047668457,0.0005288182872389413,0.026265289993657293,0
2016-07-27,MSFT,49.90040588378906,-0.010042312617523974,0.03775013584492792,0
2016-07-28,MSFT,49.91816711425781,0.000355933587195878,0.041319227605483455,0
2016-07-29,MSFT,50.33556365966797,0.008361616011556938,0.0301988622196947,0
2016-08-01,MSFT,50.24675750732422,-0.0017642824652603917,0.03326501611082877,0
2016-08-02,MSFT,50.24675750732422,0.0,0.02953009159052855,0
2016-08-03,MSFT,50.59310531616211,0.006892938490357325,0.01488711292793865,0
2016-08-04,MSFT,50.96608352661133,0.007372115392372924,0.009739415272820517,0
2016-08-05,MSFT,51.4722785949707,0.009931998563222466,0.0011981636013951302,0
2016-08-08,MSFT,51.56110000610352,0.0017256164591379353,-0.001566167642010452,0
2016-08-09,MSFT,51.6854248046875,0.0024112130767044437,-0.00310347077398343,0
2016-08-10,MSFT,51.52558135986328,-0.0030926212840127754,-0.003999667730845813,0
2016-08-11,MSFT,51.77422332763672,0.004825602374806337,-0.02983966905540414,0
2016-08-12,MSFT,51.45452117919922,-0.006174928910364641,-0.009223935600223387,0
2016-08-15,MSFT,51.6143798828125,0.003106796058922612,-0.02129493584816411,0
2016-08-16,MSFT,51.32841873168945,-0.005540338792644706,-0.020543145495757642,0
2016-08-17,MSFT,51.43566131591797,0.002089341282635493,-0.006428129090632617,0
2016-08-18,MSFT,51.47140121459961,0.0006948466835514644,-0.0060762241291154595,0
2016-08-19,MSFT,51.4892578125,0.00034692270812564097,-0.01197457325746798,0
2016-08-22,MSFT,51.53395080566406,0.0008680061640586878,-0.014912524068576127,0
2016-08-23,MSFT,51.73054885864258,0.003814922976115076,-0.002245802679226694,0
2016-08-24,MSFT,51.78415298461914,0.0010362180019207745,-0.0022431832856287803,0
2016-08-25,MSFT,51.98074722290039,0.003796416991500129,-0.012721076618612215,0
2016-08-26,MSFT,51.85564041137695,-0.0024067913257761475,-0.01947255500640188,0
2016-08-29,MSFT,51.918216705322266,0.001206740355511604,-0.00258220965993583,0
2016-08-30,MSFT,51.73054885864258,-0.0036146820632313448,0.0024181369711773204,0
2016-08-31,MSFT,51.346290588378906,-0.007428072555612841,-0.0010441955875288844,0
2016-09-01,MSFT,51.46246337890625,0.002262535213276573,0.00017367679482327425,0
2016-09-02,MSFT,51.53395080566406,0.001389117855308708,-0.0043351565689928595,0
2016-09-06,MSFT,51.4803466796875,-0.0010401710937845143,-0.006422623521851856,0
2016-09-07,MSFT,51.525020599365234,0.000867785913636121,-0.0003468578271597078,0
2016-09-08,MSFT,51.31949615478516,-0.003988827994425015,0.005397641494918171,0
2016-09-09,MSFT,50.22929763793945,-0.021243359707927678,0.02828656941217078,0
2016-09-12,MSFT,50.97990798950195,0.014943676038893017,0.017353386994103603,0
2016-09-13,MSFT,50.515254974365234,-0.009114434165561902,0.011675112222065298,0
2016-09-14,MSFT,50.27397155761719,-0.0047764465777810905,0.015108483028328346,0
2016-09-15,MSFT,51.10502624511719,0.016530515926070466,-0.004720951362093717,0
2016-09-16,MSFT,51.15864944458008,0.0010492744726458003,0.002969070086324299,0
2016-09-19,MSFT,50.87269592285156,-0.005589543993695267,0.005093891918789284,0
2016-09-20,MSFT,50.76544952392578,-0.0021081328005188027,0.014962362838557564,0
2016-09-21,MSFT,51.61437225341797,0.016722450750526585,-0.00398199668627619,0
2016-09-22,MSFT,51.6679916381836,0.0010388460117729537,-0.009857983201094878,0
2016-09-23,MSFT,51.31949615478516,-0.006744900901874629,0.038829866548210745,0
2016-09-26,MSFT,50.84587860107422,-0.009228803655485285,0.07205635676109923,0
2016-09-27,MSFT,51.78415298461914,0.01845330259520983,0.05245944630920074,0
2016-09-28,MSFT,51.85564041137695,0.0013804884822399277,0.04480461274367542,0
2016-09-29,MSFT,51.29267501831055,-0.010856396499982157,0.04703836445259424,0
2016-09-30,MSFT,51.47140121459961,0.0034844389813020182,0.03940933759403742,0
2016-10-03,MSFT,51.310543060302734,-0.0031251947780905898,0.04353920461392824,0
2016-10-04,MSFT,51.14970779418945,-0.0031345461677195763,0.044723796068325994,0
2016-10-05,MSFT,51.50714874267578,0.0069881327558030115,0.031054732197279167,0
2016-10-06,MSFT,51.59650039672852,0.0017347427732630205,0.025458768790968644,0
2016-10-07,MSFT,51.65011215209961,0.001039057977941571,0.01574414094422738,0
2016-10-10,MSFT,51.86458206176758,0.00415236096751137,0.04100628501538206,0
2016-10-11,MSFT,51.10502624511719,-0.014644980957251419,0.05735254995269057,0
2016-10-12,MSFT,51.03353500366211,-0.0013989082230813077,0.05358078685855694,0
2016-10-13,MSFT,50.86376190185547,-0.0033266968826372034,0.031271904200131484,0
2016-10-14,MSFT,51.310543060302734,0.008783879558679875,0.02786513556008874,0
2016-10-17,MSFT,51.1318359375,-0.0034828538570076395,0.01572870113065572,0
2016-10-18,MSFT,51.525020599365234,0.0076896253509426415,0.027882334867725733,0
2016-10-19,MSFT,51.40884399414063,-0.0022547609660933388,0.04385486757708956,0
2016-10-20,MSFT,51.15864944458008,-0.004866760855176344,0.06636935700148539,0
2016-10-21,MSFT,53.31222534179688,0.042096027174246764,0.018399153374338395,0
2016-10-24,MSFT,54.509647369384766,0.02246055233881039,0.004444840387373139,0
2016-10-25,MSFT,54.5007209777832,-0.00016375801408274882,0.008901005855867838,0
2016-10-26,MSFT,54.179012298583984,-0.005902833456650214,0.0029365536968561923,0
2016-10-27,MSFT,53.70539855957031,-0.008741645868395653,0.013958683807449468,0
2016-10-28,MSFT,53.49985504150391,-0.0038272412751654272,0.01919967291912683,0
2016-10-31,MSFT,53.54456329345703,0.0008356705250591734,0.026413209212114763,0
2016-11-01,MSFT,53.43731689453125,-0.0020029372232994724,0.014499932611245603,0
2016-11-02,MSFT,53.106689453125,-0.006187201390721153,0.002859441443512134,0
2016-11-03,MSFT,52.91008377075195,-0.00370208884036316,0.007436088420952114,0
2016-11-04,MSFT,52.46329879760742,-0.008444231067188501,0.032649166843538024,0
2016-11-07,MSFT,53.991355895996094,0.029126210768476435,-0.0010758462035211913,0
2016-11-08,MSFT,54.03602981567383,0.0008274272600929944,0.02173951257096518,0
2016-11-09,MSFT,53.76795196533203,-0.00496109450039639,0.020810438010901322,0
2016-11-10,MSFT,52.454368591308594,-0.024430600869276176,0.06283872163232473,0
2016-11-11,MSFT,52.74031829833984,0.005451399277325741,0.060487612868862284,0
2016-11-14,MSFT,51.936073303222656,-0.01524914943758493,0.09094054748055957,0
2016-11-15,MSFT,52.9616584777832,0.01974706806524984,0.06471896551761391,0
2016-11-16,MSFT,53.66337203979492,0.01324946352097478,0.049120062362045136,0
2016-11-17,MSFT,54.55401611328125,0.01659687119225106,0.027374713726473043,0
2016-11-18,MSFT,54.29312515258789,-0.004782250314103731,0.054183710557236475,0
2016-11-21,MSFT,54.75193405151367,0.00845058923457298,0.04403551869794042,0
2016-11-22,MSFT,54.98583221435547,0.004271961655669232,0.039594411235693405,0
2016-11-23,MSFT,54.338111877441406,-0.01177976782071799,0.052151966982135534,0
2016-11-25,MSFT,54.455055236816406,0.0021521424895800667,0.04477121156567687,0
2016-11-28,MSFT,54.52703475952149,0.0013218152546545792,0.04405197029369434,0
2016-11-29,MSFT,54.95884704589844,0.007919232877440452,0.031101818182827756,0
2016-11-30,MSFT,54.21215438842773,-0.013586395960000996,0.04381027867011755,0
2016-12-01,MSFT,53.258544921875,-0.01759032595753629,0.049662254695228336,0
2016-12-02,MSFT,53.30352783203125,0.0008446139529767471,0.05620251624538408,0
2016-12-05,MSFT,54.17618179321289,0.016371410986746104,0.03453980756601149,0
2016-12-06,MSFT,53.93326950073242,-0.004483746998037774,0.03919931437219071,0
2016-12-07,MSFT,55.21074676513672,0.02368625666921509,0.023953017605132132,0
2016-12-08,MSFT,54.88688659667969,-0.005865890020193221,0.02671690574570884,0
2016-12-09,MSFT,55.75053405761719,0.01573504191053443,0.010488709014806252,0
2016-12-12,MSFT,55.93045425415039,0.0032272371839032754,0.01640681625551177,0
2016-12-13,MSFT,56.6591682434082,0.01302893028450125,-0.005874895079136633,0
2016-12-14,MSFT,56.3892822265625,-0.004763324722422135,0.000318898950298907,0
2016-12-15,MSFT,56.29932022094727,-0.0015953741928080856,-0.0007990633754896281,0
2016-12-16,MSFT,56.04741668701172,-0.004474361909645674,0.003210142539449068,0
2016-12-19,MSFT,57.23492813110352,0.021187621380005517,-0.020748020183962934,0
2016-12-20,MSFT,57.1629638671875,-0.0012573487250858717,-0.012590384151328737,0
2016-12-21,MSFT,57.1629638671875,0.0,-0.009128105253492058,0
2016-12-22,MSFT,57.17195129394531,0.00015722464599088326,-0.00047200013024373266,0
2016-12-23,MSFT,56.89307403564453,-0.004877868465026802,0.006957406569775504,0
2016-12-27,MSFT,56.92905807495117,0.000632485410862138,0.015644806072739437,0
2016-12-28,MSFT,56.66816711425781,-0.004582738051802648,0.044292645952062726,0
2016-12-29,MSFT,56.58720397949219,-0.0014287233713132785,0.03545282066949462,0
2016-12-30,MSFT,55.90348434448242,-0.012082583816255599,0.04039239665629535,0
2017-01-03,MSFT,56.29932022094727,0.007080701339216677,0.015979438059172235,0
2017-01-04,MSFT,56.04741668701172,-0.004474361909645674,0.013964613495843547,0
2017-01-05,MSFT,56.04741668701172,0.0,0.02215063011085805,0
2017-01-06,MSFT,56.53321075439453,0.0086675550114228,0.012730972435468724,0
2017-01-09,MSFT,56.353294372558594,-0.0031824900697321468,0.012611592833743579,0
2017-01-10,MSFT,56.33528518676758,-0.00031957645052571593,0.011497934345285454,0
2017-01-11,MSFT,56.84809494018555,0.009102816320497142,0.013767995690891599,0
2017-01-12,MSFT,56.32630157470703,-0.009178730897271725,0.022200855745671655,0
2017-01-13,MSFT,56.407264709472656,0.0014373948315822282,0.03221719116732702,0
2017-01-17,MSFT,56.25433349609375,-0.0027111971155946435,0.03888446907844556,0
2017-01-18,MSFT,56.22733688354492,-0.0004799028069668587,0.0387394308104414,0
2017-01-19,MSFT,56.04741668701172,-0.003199870499039359,0.04191235334178112,0
2017-01-20,MSFT,56.44326019287109,0.0070626538966085395,0.03620894250182927,0
2017-01-23,MSFT,56.64117431640625,0.0035064261500641347,0.030510749356956746,0
2017-01-24,MSFT,57.14496612548828,0.008894444989218764,0.019367018219370813,0
2017-01-25,MSFT,57.28890228271485,0.002518789789996312,0.020913451390343507,0
2017-01-26,MSFT,57.8197021484375,0.009265317444959953,0.011541201053922867,0
2017-01-27,MSFT,59.17815017700195,0.023494552515628264,-0.017643687500390914,0
2017-01-30,MSFT,58.593379974365234,-0.009881522164644774,-0.011701506187897115,0
2017-01-31,MSFT,58.16156005859375,-0.007369773103384825,0.010575203663690136,0
2017-02-01,MSFT,57.198951721191406,-0.016550593492206556,0.012866769523104837,0
2017-02-02,MSFT,56.83009719848633,-0.006448623822740807,0.023263102435689742,0
2017-02-03,MSFT,57.28890228271485,0.008073276430024201,0.015383932099351627,0
2017-02-06,MSFT,57.25293350219727,-0.0006278490088721389,0.018076874104716367,0
2017-02-07,MSFT,57.06399917602539,-0.0032999938101797577,0.030805766567718385,0
2017-02-08,MSFT,56.98302459716797,-0.0014190133889431245,0.028140903072603196,0
2017-02-09,MSFT,57.63077926635742,0.011367502405648766,0.0197258154740112,0
2017-02-10,MSFT,57.5767936706543,-0.0009367493618924749,0.017223608367916254,0
2017-02-13,MSFT,58.22454833984375,0.011250273380881248,0.001243446990463859,0
2017-02-14,MSFT,58.44175338745117,0.0037304720053754625,0.002787830801972868,0
2017-02-15,MSFT,58.40555191040039,-0.0006194454298928953,0.0017046940808906896,0
2017-02-16,MSFT,58.3964958190918,-0.00015505531601667233,0.005424838082840111,0
2017-02-17,MSFT,58.48701095581055,0.0015500097300213955,0.004797345998592828,0
2017-02-21,MSFT,58.36933898925781,-0.0020119333272414774,-0.0043415628554466235,0
2017-02-22,MSFT,58.25169372558594,-0.0020155318821329926,0.010409989776253736,0
2017-02-23,MSFT,58.48701095581055,0.004039663315768216,0.0038688316261543676,0
2017-02-24,MSFT,58.48701095581055,0.0,0.005571281903577141,0
2017-02-27,MSFT,58.13402938842773,-0.006035212974886184,0.013545206607020521,0
2017-02-28,MSFT,57.90774917602539,-0.0038923882411525668,0.020475397869417655,0
2017-03-01,MSFT,58.77663040161133,0.01500457603601113,0.008161765416936806,0
2017-03-02,MSFT,57.93491744995117,-0.014320537701955072,0.0265581267916708,0
2017-03-03,MSFT,58.15214157104492,0.0037494507743349725,0.02505806293329904,0
2017-03-06,MSFT,58.17023086547852,0.00031106841373151894,0.01991589337435551,0
2017-03-07,MSFT,58.28788757324219,0.002022627485109174,0.020652468419130487,0
2017-03-08,MSFT,58.8218994140625,0.00916162624952399,0.008770537220696983,0
2017-03-09,MSFT,58.58657836914063,-0.004000568619271894,0.015448896088844144,0
2017-03-10,MSFT,58.76759338378906,0.0030897010832053873,0.011550885614633355,0
2017-03-13,MSFT,58.56847381591797,-0.003388254587366135,0.0126717423805347,0
2017-03-14,MSFT,58.29694747924805,-0.00463604937911366,0.01661214243111009,0
2017-03-15,MSFT,58.604679107666016,0.0052786919680059,0.007413005321598609,0
2017-03-16,MSFT,58.5051155090332,-0.0016989018649841148,0.004795535433971931,0
2017-03-17,MSFT,58.713287353515625,0.003558181924284476,0.009403277272356236,0
2017-03-20,MSFT,58.76759338378906,0.0009249359509790889,0.007084449704301887,0
2017-03-21,MSFT,58.11592483520508,-0.011088909908700595,0.012926442267709115,0
2017-03-22,MSFT,58.85809326171875,0.01277048293764893,0.007227679085293426,0
2017-03-23,MSFT,58.713287353515625,-0.0024602548295139526,0.02358547692026214,0
2017-03-24,MSFT,58.81285858154297,0.0016958891677758547,0.03924270686219078,0
2017-03-27,MSFT,58.92146682739258,0.0018466751739167897,0.04331800737658109,0
2017-03-28,MSFT,59.09343338012695,0.0029185721604341186,0.03890358452904463,0
2017-03-29,MSFT,59.25635147094727,0.0027569576093560144,0.04276760387433831,0
2017-03-30,MSFT,59.47356033325195,0.0036655794174431655,0.04185075952958184,0
2017-03-31,MSFT,59.60932159423828,0.0022827162225635966,0.053902458597488545,0
2017-04-03,MSFT,59.32874298095703,-0.0047069586731947055,0.057208490321342786,0
2017-04-04,MSFT,59.491676330566406,0.0027462801573543416,0.050965779237525766,0
2017-04-05,MSFT,59.337799072265625,-0.0025865342480141384,0.04957284606257728,0
2017-04-06,MSFT,59.491676330566406,0.002593241756631004,0.04974888085488871,0
2017-04-07,MSFT,59.4464111328125,-0.0007608660664122358,0.04963467817283895,0
2017-04-10,MSFT,59.310638427734375,-0.002283951251065175,0.05356340729131248,0
2017-04-11,MSFT,59.265384674072266,-0.0007629955579933068,0.05849113015425722,0
2017-04-12,MSFT,59.03911590576172,-0.0038178908237059828,0.04951730822039502,0
2017-04-13,MSFT,58.78567886352539,-0.0042926971101814315,0.05281028360682871,0
2017-04-17,MSFT,59.265384674072266,0.008160249567935374,0.04505214158153947,0
2017-04-18,MSFT,59.183929443359375,-0.0013744149499889113,0.06756206625040795,0
2017-04-19,MSFT,58.86715698242188,-0.0053523391217316085,0.043462432327488365,0
2017-04-20,MSFT,59.28350067138672,0.007072597188431562,0.03966555419812634,0
2017-04-21,MSFT,60.09806823730469,0.013740206915802577,0.02527149965203246,0
2017-04-24,MSFT,61.12083435058594,0.017018285999522265,0.01943347026611386,0
2017-04-25,MSFT,61.47382736206055,0.005775330379979016,0.01698573285315952,0
2017-04-26,MSFT,61.39237976074219,-0.0013249150868492876,0.019669007218004797,0
2017-04-27,MSFT,61.79060363769531,0.006486535926853998,0.02561958746109716,0
2017-04-28,MSFT,61.96257400512695,0.0027831151875450377,0.027768130956638437,0
2017-05-01,MSFT,62.822410583496094,0.01387670851598255,0.020221734584739304,0
2017-05-02,MSFT,62.72285079956055,-0.0015847813385515552,0.013568806390349186,0
2017-05-03,MSFT,62.52371597290039,-0.0031748369871853477,0.020581911758703386,0
2017-05-04,MSFT,62.27934265136719,-0.003908490046226953,0.048849220845372354,0
2017-05-05,MSFT,62.45132064819336,0.0027613971102566914,0.05354041926820563,0
2017-05-08,MSFT,62.39701461791992,-0.0008695737689737859,0.05795872263396906,0
2017-05-09,MSFT,62.48751831054688,0.0014504490828792793,0.054532985347171214,0
2017-05-10,MSFT,62.73188400268555,0.003910632054936691,0.04404027853933279,0
2017-05-11,MSFT,61.96257400512695,-0.012263460755070899,0.03305664793278296,0
2017-05-12,MSFT,61.890167236328125,-0.0011685565030405964,0.02632263437633897,0
2017-05-15,MSFT,61.93541717529297,0.0007311329244281684,0.03836006878049636,0
2017-05-16,MSFT,63.18251800537109,0.02013550383536611,0.01238984579891067,0
2017-05-17,MSFT,61.42566680908203,-0.027805969938388797,0.03586248483918819,0
2017-05-18,MSFT,61.635013580322266,0.0034081318464300736,0.03382104218360449,0
2017-05-19,MSFT,61.61683654785156,-0.00029491406612602855,0.04697828519749647,0
2017-05-22,MSFT,62.308624267578125,0.011227251486520595,0.021329471247163445,0
2017-05-23,MSFT,62.51800537109375,0.0033603872012397673,0.023150679247677663,0
2017-05-24,MSFT,62.59990692138672,0.001310047398454639,0.021666842370502648,0
2017-05-25,MSFT,63.373653411865234,0.012360185957627445,0.022838046994818395,0
2017-05-26,MSFT,63.68315887451172,0.004883819158018277,0.0081475208273456,0
2017-05-30,MSFT,64.09278869628906,0.006432310033246402,-0.017043199611464166,0
2017-05-31,MSFT,63.57392501831055,-0.008095507911774713,-0.0005729193137232746,0
2017-06-01,MSFT,63.81057357788086,0.0037224154321469083,-0.02296694933193777,0
2017-06-02,MSFT,65.32164001464844,0.023680502337489973,-0.03943645044440225,0
2017-06-05,MSFT,65.79499053955078,0.007246458061925587,-0.056862101877333426,0
2017-06-06,MSFT,66.01346588134766,0.0033205467468764294,-0.04743515672953891,0
2017-06-07,MSFT,65.89514923095703,-0.0017923108385686781,-0.052770293512487854,0
2017-06-08,MSFT,65.49461364746094,-0.006078377364200915,-0.03460756641905016,0
2017-06-09,MSFT,64.01084899902344,-0.02265475839622766,-0.004835084022345448,0
2017-06-12,MSFT,63.51927947998047,-0.007679471944677219,0.0030096933565981754,0
2017-06-13,MSFT,64.31126403808594,0.012468412182714994,0.007076773855714258,0
2017-06-14,MSFT,63.96533966064453,-0.005378908074898714,0.021346327825464195,0
2017-06-15,MSFT,63.628543853759766,-0.005265285991938318,0.04120129202670464,0
2017-06-16,MSFT,63.719573974609375,0.0014306491290894119,0.0478568106810322,0
2017-06-19,MSFT,64.51148986816406,0.012428141686418703,0.034288434360457254,0
2017-06-20,MSFT,63.63763427734375,-0.013545735691519845,0.05650157916594334,0
2017-06-21,MSFT,63.96533966064453,0.00514955320105992,0.05621199263125942,0
2017-06-22,MSFT,63.95624923706055,-0.00014211483331771912,0.05024154306992701,0
2017-06-23,MSFT,64.82098388671875,0.013520721742968034,0.03356282373235331,0
2017-06-26,MSFT,64.20201873779297,-0.009548839153806776,0.05189274929659082,0
2017-06-27,MSFT,63.00044250488281,-0.018715552198093732,0.0699321133976798,0
2017-06-28,MSFT,63.53750228881836,0.008524698598647573,0.04813750020638241,0
2017-06-29,MSFT,62.34503936767578,-0.018767859581921842,0.06643290022417636,0
2017-06-30,MSFT,62.74558639526367,0.006424681604990212,0.05469274510272415,0
2017-07-03,MSFT,62.053749084472656,-0.01102607132289446,0.06469102081278821,0
2017-07-05,MSFT,62.88210678100586,0.013349035453209757,0.04603344530542541,0
2017-07-06,MSFT,62.41784286499024,-0.007383084629026038,0.0522099270751597,0
2017-07-07,MSFT,63.228004455566406,0.012979647379492754,0.04635772696958429,0
2017-07-10,MSFT,63.70135116577149,0.00748634587285979,0.034581443466397355,0
2017-07-11,MSFT,63.71045303344727,0.00014288343197144115,0.040006016293449465,0
2017-07-12,MSFT,64.7663803100586,0.016573846619124977,0.018552115140205716,0
2017-07-13,MSFT,65.33076477050781,0.008714157835397307,-0.0050162127115225275,0
2017-07-14,MSFT,66.2501220703125,0.014072348655861822,-0.003847165486502324,0
2017-07-17,MSFT,66.76898956298828,0.007831947722678922,0.003271765156895201,0
2017-07-18,MSFT,66.7234878540039,-0.0006814796701610781,0.00423070805701764,0
2017-07-19,MSFT,67.23326110839844,0.007640087033668808,0.0024692484383932456,0
2017-07-20,MSFT,67.56095886230469,0.004874042230049058,-0.019324476164126803,0
2017-07-21,MSFT,67.16950988769531,-0.005794011529753229,-0.012383630155330949,0
2017-07-24,MSFT,66.9965591430664,-0.002574840056419503,-0.014478259834766138,0
2017-07-25,MSFT,67.53363800048828,0.008016514046265799,-0.008629235579916239,0
2017-07-26,MSFT,67.40619659423828,-0.001887080424263221,-0.012728938609959273,0
2017-07-27,MSFT,66.59603881835938,-0.012019040041018392,-0.0011302715263683538,0
2017-07-28,MSFT,66.48680114746094,-0.001640302829367668,0.0022998297790892686,0
2017-07-31,MSFT,66.17731475830078,-0.004654854554872467,0.007125553363946713,0
2017-08-01,MSFT,66.06806945800781,-0.0016507968129556572,0.011838089978906785,0
2017-08-02,MSFT,65.77678680419922,-0.004408826475453931,0.029675131749191896,0
2017-08-03,MSFT,65.67667388916016,-0.0015220098138432059,0.04183438612615875,0
2017-08-04,MSFT,66.15911102294922,0.007345638949427524,0.02275622038683256,0
2017-08-07,MSFT,65.90423583984375,-0.0038524577970381335,0.02212961033548666,0
2017-08-08,MSFT,66.2592544555664,0.005386886156838244,0.013752639257879284,0
2017-08-09,MSFT,65.96793365478516,-0.004396680934232511,0.031269469472734235,0
2017-08-10,MSFT,65.0030517578125,-0.014626529034878488,0.04150899991549384,0
2017-08-11,MSFT,65.99524688720703,0.015263823813860933,0.03666673641514473,0
2017-08-14,MSFT,66.98744201660156,0.015034342262410183,0.020218952280921965,0
2017-08-15,MSFT,67.00577545166016,0.0002736846565070117,0.027177887684725066,0
2017-08-16,MSFT,67.39927673339844,0.005872647232060935,0.015206995392203826,0
2017-08-17,MSFT,66.25537872314453,-0.016971962692992393,0.04019299361773787,0
2017-08-18,MSFT,66.33770751953125,0.0012425979290033862,0.03683293969786838,0
2017-08-21,MSFT,66.02656555175781,-0.00469027314038295,0.04559999186525343,0
2017-08-22,MSFT,66.95087432861328,0.013999043705081204,0.02432975875132537,0
2017-08-23,MSFT,66.54818725585938,-0.00601466488364899,0.02048998212001818,0
2017-08-24,MSFT,66.52076721191406,-0.0004120329204444495,0.02366209007674036,0
2017-08-25,MSFT,66.63970947265625,0.00178804703745028,0.006042291576030978,0
